subject,prime_type,rating,influenced,self_exclusion_1,complete_data,prime_identity
744186913,prime_type_B,1,0,"Yes, use my data",TRUE,4
744186913,prime_type_B,1,0,"Yes, use my data",TRUE,4
744186913,prime_type_B,1,0,"Yes, use my data",TRUE,1
744186913,prime_type_B,1,0,"Yes, use my data",TRUE,11
744186913,prime_type_A,1,0,"Yes, use my data",TRUE,9
744186913,prime_type_A,0,0,"Yes, use my data",TRUE,4
744186913,prime_type_A,1,0,"Yes, use my data",TRUE,6
744186913,prime_type_A,1,0,"Yes, use my data",TRUE,8
744186913,prime_type_B,0,0,"Yes, use my data",TRUE,7
744186913,prime_type_B,0,0,"Yes, use my data",TRUE,10
744186913,prime_type_A,1,0,"Yes, use my data",TRUE,12
744186913,prime_type_A,0,0,"Yes, use my data",TRUE,7
744186913,prime_type_B,0,0,"Yes, use my data",TRUE,6
744186913,prime_type_A,0,0,"Yes, use my data",TRUE,2
744186913,prime_type_A,1,0,"Yes, use my data",TRUE,5
744186913,prime_type_B,0,0,"Yes, use my data",TRUE,3
744186913,prime_type_B,1,0,"Yes, use my data",TRUE,12
744186913,prime_type_A,1,0,"Yes, use my data",TRUE,3
744186913,prime_type_A,1,0,"Yes, use my data",TRUE,9
744186913,prime_type_B,0,0,"Yes, use my data",TRUE,2
744186913,prime_type_A,0,0,"Yes, use my data",TRUE,12
744186913,prime_type_B,0,0,"Yes, use my data",TRUE,5
744186913,prime_type_A,0,0,"Yes, use my data",TRUE,8
744186913,prime_type_A,1,0,"Yes, use my data",TRUE,6
744186913,prime_type_B,1,0,"Yes, use my data",TRUE,9
744186913,prime_type_B,0,0,"Yes, use my data",TRUE,8
744186913,prime_type_B,0,0,"Yes, use my data",TRUE,5
744186913,prime_type_B,0,0,"Yes, use my data",TRUE,10
744186913,prime_type_B,1,0,"Yes, use my data",TRUE,3
744186913,prime_type_B,0,0,"Yes, use my data",TRUE,1
744186913,prime_type_A,1,0,"Yes, use my data",TRUE,10
744186913,prime_type_A,1,0,"Yes, use my data",TRUE,4
744186913,prime_type_B,0,0,"Yes, use my data",TRUE,8
744186913,prime_type_B,0,0,"Yes, use my data",TRUE,7
744186913,prime_type_A,0,0,"Yes, use my data",TRUE,2
744186913,prime_type_A,0,0,"Yes, use my data",TRUE,1
744186913,prime_type_B,0,0,"Yes, use my data",TRUE,12
744186913,prime_type_A,0,0,"Yes, use my data",TRUE,7
744186913,prime_type_B,1,0,"Yes, use my data",TRUE,9
744186913,prime_type_A,1,0,"Yes, use my data",TRUE,11
744186913,prime_type_B,1,0,"Yes, use my data",TRUE,4
744186913,prime_type_A,1,0,"Yes, use my data",TRUE,8
744186913,prime_type_B,0,0,"Yes, use my data",TRUE,2
744186913,prime_type_B,0,0,"Yes, use my data",TRUE,11
744186913,prime_type_B,0,0,"Yes, use my data",TRUE,6
744186913,prime_type_B,1,0,"Yes, use my data",TRUE,3
744186913,prime_type_B,0,0,"Yes, use my data",TRUE,9
744186913,prime_type_B,0,0,"Yes, use my data",TRUE,10
744186913,prime_type_A,1,0,"Yes, use my data",TRUE,10
744186913,prime_type_B,0,0,"Yes, use my data",TRUE,6
744186913,prime_type_A,1,0,"Yes, use my data",TRUE,12
744186913,prime_type_A,0,0,"Yes, use my data",TRUE,7
744186913,prime_type_B,1,0,"Yes, use my data",TRUE,8
744186913,prime_type_A,0,0,"Yes, use my data",TRUE,5
745230009,prime_type_B,1,0,"Yes, use my data",TRUE,10
745230009,prime_type_A,0,1,"Yes, use my data",TRUE,8
745230009,prime_type_B,1,0,"Yes, use my data",TRUE,9
745230009,prime_type_A,1,0,"Yes, use my data",TRUE,12
745230009,prime_type_B,0,1,"Yes, use my data",TRUE,8
745230009,prime_type_A,0,0,"Yes, use my data",TRUE,2
745230009,prime_type_B,1,0,"Yes, use my data",TRUE,2
745230009,prime_type_B,1,0,"Yes, use my data",TRUE,1
745230009,prime_type_A,1,0,"Yes, use my data",TRUE,9
745230009,prime_type_B,1,0,"Yes, use my data",TRUE,12
745230009,prime_type_B,1,1,"Yes, use my data",TRUE,7
745230009,prime_type_B,1,1,"Yes, use my data",TRUE,3
745230009,prime_type_A,1,0,"Yes, use my data",TRUE,5
745230009,prime_type_B,1,0,"Yes, use my data",TRUE,11
745230009,prime_type_B,0,0,"Yes, use my data",TRUE,9
745230009,prime_type_B,1,0,"Yes, use my data",TRUE,8
745230009,prime_type_B,1,0,"Yes, use my data",TRUE,6
745230009,prime_type_B,1,0,"Yes, use my data",TRUE,7
745230009,prime_type_B,0,0,"Yes, use my data",TRUE,4
745230009,prime_type_A,1,0,"Yes, use my data",TRUE,10
745230009,prime_type_B,0,0,"Yes, use my data",TRUE,10
745230009,prime_type_B,1,1,"Yes, use my data",TRUE,2
745230009,prime_type_B,1,1,"Yes, use my data",TRUE,12
745230009,prime_type_A,0,1,"Yes, use my data",TRUE,4
745230009,prime_type_A,0,1,"Yes, use my data",TRUE,7
745230009,prime_type_A,0,1,"Yes, use my data",TRUE,4
745230009,prime_type_B,1,0,"Yes, use my data",TRUE,5
745230009,prime_type_A,1,0,"Yes, use my data",TRUE,6
745230009,prime_type_B,0,0,"Yes, use my data",TRUE,1
745230009,prime_type_A,0,1,"Yes, use my data",TRUE,9
745230009,prime_type_B,1,1,"Yes, use my data",TRUE,5
745230009,prime_type_B,1,0,"Yes, use my data",TRUE,6
745230009,prime_type_A,1,0,"Yes, use my data",TRUE,12
745230009,prime_type_A,1,0,"Yes, use my data",TRUE,5
745230009,prime_type_A,1,0,"Yes, use my data",TRUE,11
745230009,prime_type_A,0,1,"Yes, use my data",TRUE,8
745230009,prime_type_A,1,0,"Yes, use my data",TRUE,10
745230009,prime_type_B,0,0,"Yes, use my data",TRUE,2
745230009,prime_type_A,1,0,"Yes, use my data",TRUE,1
745230009,prime_type_B,1,0,"Yes, use my data",TRUE,4
745230009,prime_type_A,1,0,"Yes, use my data",TRUE,3
745230009,prime_type_B,1,0,"Yes, use my data",TRUE,3
745230009,prime_type_B,1,0,"Yes, use my data",TRUE,1
745230009,prime_type_A,1,0,"Yes, use my data",TRUE,2
745230009,prime_type_A,0,1,"Yes, use my data",TRUE,4
745230009,prime_type_B,1,0,"Yes, use my data",TRUE,7
745230009,prime_type_A,1,0,"Yes, use my data",TRUE,5
745230009,prime_type_B,1,1,"Yes, use my data",TRUE,10
745230009,prime_type_A,1,0,"Yes, use my data",TRUE,9
745230009,prime_type_B,0,1,"Yes, use my data",TRUE,11
745230009,prime_type_A,0,1,"Yes, use my data",TRUE,3
745230009,prime_type_A,0,1,"Yes, use my data",TRUE,1
745230009,prime_type_B,1,0,"Yes, use my data",TRUE,9
745230009,prime_type_A,1,0,"Yes, use my data",TRUE,10
745230009,prime_type_A,0,1,"Yes, use my data",TRUE,7
745230009,prime_type_A,0,1,"Yes, use my data",TRUE,8
745230009,prime_type_B,1,0,"Yes, use my data",TRUE,8
745230009,prime_type_B,0,0,"Yes, use my data",TRUE,12
745230009,prime_type_B,1,0,"Yes, use my data",TRUE,6
745230009,prime_type_B,1,1,"Yes, use my data",TRUE,12
745230009,prime_type_A,0,0,"Yes, use my data",TRUE,11
745230009,prime_type_B,1,1,"Yes, use my data",TRUE,10
745230009,prime_type_A,0,1,"Yes, use my data",TRUE,6
745230009,prime_type_A,0,1,"Yes, use my data",TRUE,2
745230009,prime_type_A,1,0,"Yes, use my data",TRUE,12
745230009,prime_type_A,1,0,"Yes, use my data",TRUE,5
745230009,prime_type_A,1,0,"Yes, use my data",TRUE,6
745230009,prime_type_A,0,1,"Yes, use my data",TRUE,10
745230009,prime_type_B,1,1,"Yes, use my data",TRUE,7
745230009,prime_type_B,1,1,"Yes, use my data",TRUE,3
745230009,prime_type_A,0,1,"Yes, use my data",TRUE,2
745230009,prime_type_A,0,1,"Yes, use my data",TRUE,1
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,10
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,3
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,5
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,12
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,1
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,8
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,6
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,9
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,7
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,3
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,8
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,4
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,8
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,9
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,7
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,1
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,9
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,11
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,2
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,6
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,8
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,10
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,5
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,12
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,10
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,11
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,2
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,5
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,4
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,12
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,1
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,1
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,3
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,3
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,9
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,6
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,4
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,6
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,4
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,7
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,4
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,10
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,1
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,1
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,8
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,3
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,10
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,8
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,7
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,3
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,5
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,12
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,9
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,9
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,7
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,2
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,5
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,11
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,2
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,12
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,11
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,6
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,8
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,4
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,12
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,11
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,2
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,1
746338923,prime_type_B,1,0,"Yes, use my data",TRUE,2
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,3
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,9
746338923,prime_type_A,1,0,"Yes, use my data",TRUE,8
752626183,prime_type_B,1,0,"Yes, use my data",TRUE,5
752626183,prime_type_A,0,1,"Yes, use my data",TRUE,9
752626183,prime_type_A,1,0,"Yes, use my data",TRUE,1
752626183,prime_type_A,1,0,"Yes, use my data",TRUE,11
752626183,prime_type_B,1,0,"Yes, use my data",TRUE,2
752626183,prime_type_B,1,1,"Yes, use my data",TRUE,6
752626183,prime_type_A,0,0,"Yes, use my data",TRUE,5
752626183,prime_type_B,1,0,"Yes, use my data",TRUE,12
752626183,prime_type_B,0,0,"Yes, use my data",TRUE,9
752626183,prime_type_A,0,1,"Yes, use my data",TRUE,7
752626183,prime_type_B,1,1,"Yes, use my data",TRUE,8
752626183,prime_type_A,0,0,"Yes, use my data",TRUE,8
752626183,prime_type_B,1,0,"Yes, use my data",TRUE,11
752626183,prime_type_A,1,0,"Yes, use my data",TRUE,12
752626183,prime_type_B,1,0,"Yes, use my data",TRUE,4
752626183,prime_type_A,0,1,"Yes, use my data",TRUE,7
752626183,prime_type_B,1,1,"Yes, use my data",TRUE,6
752626183,prime_type_B,1,0,"Yes, use my data",TRUE,1
752626183,prime_type_B,1,0,"Yes, use my data",TRUE,11
752626183,prime_type_A,0,1,"Yes, use my data",TRUE,2
752626183,prime_type_A,0,1,"Yes, use my data",TRUE,4
752626183,prime_type_A,1,0,"Yes, use my data",TRUE,5
752626183,prime_type_B,1,1,"Yes, use my data",TRUE,5
752626183,prime_type_B,1,0,"Yes, use my data",TRUE,12
752626183,prime_type_A,1,0,"Yes, use my data",TRUE,8
752626183,prime_type_A,0,1,"Yes, use my data",TRUE,3
752626183,prime_type_B,1,1,"Yes, use my data",TRUE,7
752626183,prime_type_B,1,0,"Yes, use my data",TRUE,10
752626183,prime_type_B,1,0,"Yes, use my data",TRUE,3
752626183,prime_type_B,1,0,"Yes, use my data",TRUE,9
752626183,prime_type_A,0,1,"Yes, use my data",TRUE,9
752626183,prime_type_A,1,0,"Yes, use my data",TRUE,10
752626183,prime_type_B,1,0,"Yes, use my data",TRUE,8
752626183,prime_type_A,1,1,"Yes, use my data",TRUE,6
752626183,prime_type_B,1,0,"Yes, use my data",TRUE,2
752626183,prime_type_B,1,0,"Yes, use my data",TRUE,9
752626183,prime_type_B,1,0,"Yes, use my data",TRUE,5
752626183,prime_type_A,0,0,"Yes, use my data",TRUE,11
752626183,prime_type_A,1,0,"Yes, use my data",TRUE,12
752626183,prime_type_A,0,1,"Yes, use my data",TRUE,1
752626183,prime_type_A,1,0,"Yes, use my data",TRUE,10
752626183,prime_type_B,1,0,"Yes, use my data",TRUE,8
752626183,prime_type_A,0,1,"Yes, use my data",TRUE,7
752626183,prime_type_B,1,1,"Yes, use my data",TRUE,1
752626183,prime_type_B,1,0,"Yes, use my data",TRUE,2
752626183,prime_type_B,1,0,"Yes, use my data",TRUE,11
752626183,prime_type_B,1,1,"Yes, use my data",TRUE,10
752626183,prime_type_A,0,1,"Yes, use my data",TRUE,3
752626183,prime_type_B,1,0,"Yes, use my data",TRUE,6
752626183,prime_type_B,1,0,"Yes, use my data",TRUE,3
752626183,prime_type_B,1,0,"Yes, use my data",TRUE,12
752626183,prime_type_A,1,1,"Yes, use my data",TRUE,4
752626183,prime_type_A,0,1,"Yes, use my data",TRUE,11
752626183,prime_type_A,1,0,"Yes, use my data",TRUE,8
752626183,prime_type_A,0,1,"Yes, use my data",TRUE,2
752626183,prime_type_A,0,1,"Yes, use my data",TRUE,1
752626183,prime_type_B,1,0,"Yes, use my data",TRUE,4
752626183,prime_type_A,1,0,"Yes, use my data",TRUE,12
752626183,prime_type_B,1,0,"Yes, use my data",TRUE,7
752626183,prime_type_B,0,0,"Yes, use my data",TRUE,11
752626183,prime_type_A,0,1,"Yes, use my data",TRUE,9
752626183,prime_type_A,0,0,"Yes, use my data",TRUE,5
752626183,prime_type_A,1,1,"Yes, use my data",TRUE,6
752626183,prime_type_A,0,1,"Yes, use my data",TRUE,6
752626183,prime_type_B,1,1,"Yes, use my data",TRUE,3
752626183,prime_type_B,1,0,"Yes, use my data",TRUE,9
752626183,prime_type_A,0,1,"Yes, use my data",TRUE,2
752626183,prime_type_B,1,1,"Yes, use my data",TRUE,4
752626183,prime_type_B,1,0,"Yes, use my data",TRUE,8
752626183,prime_type_A,0,0,"Yes, use my data",TRUE,8
752626183,prime_type_A,1,0,"Yes, use my data",TRUE,4
752626183,prime_type_A,0,1,"Yes, use my data",TRUE,3
753948021,prime_type_B,0,0,"Yes, use my data",TRUE,12
753948021,prime_type_A,0,1,"Yes, use my data",TRUE,1
753948021,prime_type_A,1,0,"Yes, use my data",TRUE,4
753948021,prime_type_A,1,0,"Yes, use my data",TRUE,12
753948021,prime_type_A,0,0,"Yes, use my data",TRUE,11
753948021,prime_type_A,1,1,"Yes, use my data",TRUE,9
753948021,prime_type_A,1,0,"Yes, use my data",TRUE,8
753948021,prime_type_B,0,0,"Yes, use my data",TRUE,10
753948021,prime_type_A,0,1,"Yes, use my data",TRUE,5
753948021,prime_type_A,0,0,"Yes, use my data",TRUE,9
753948021,prime_type_A,1,0,"Yes, use my data",TRUE,3
753948021,prime_type_B,1,1,"Yes, use my data",TRUE,9
753948021,prime_type_A,0,0,"Yes, use my data",TRUE,5
753948021,prime_type_B,1,1,"Yes, use my data",TRUE,5
753948021,prime_type_B,0,0,"Yes, use my data",TRUE,6
753948021,prime_type_B,0,0,"Yes, use my data",TRUE,8
753948021,prime_type_A,0,1,"Yes, use my data",TRUE,10
753948021,prime_type_A,1,0,"Yes, use my data",TRUE,2
753948021,prime_type_B,1,1,"Yes, use my data",TRUE,1
753948021,prime_type_A,0,1,"Yes, use my data",TRUE,12
753948021,prime_type_A,1,0,"Yes, use my data",TRUE,11
753948021,prime_type_B,1,0,"Yes, use my data",TRUE,12
753948021,prime_type_B,1,1,"Yes, use my data",TRUE,4
753948021,prime_type_B,1,0,"Yes, use my data",TRUE,10
753948021,prime_type_A,0,1,"Yes, use my data",TRUE,7
753948021,prime_type_A,1,0,"Yes, use my data",TRUE,6
753948021,prime_type_B,0,0,"Yes, use my data",TRUE,9
753948021,prime_type_A,0,1,"Yes, use my data",TRUE,4
753948021,prime_type_A,0,0,"Yes, use my data",TRUE,8
753948021,prime_type_A,0,1,"Yes, use my data",TRUE,1
753948021,prime_type_A,0,1,"Yes, use my data",TRUE,1
753948021,prime_type_A,1,0,"Yes, use my data",TRUE,5
753948021,prime_type_B,0,0,"Yes, use my data",TRUE,5
753948021,prime_type_B,1,1,"Yes, use my data",TRUE,11
753948021,prime_type_B,0,0,"Yes, use my data",TRUE,8
753948021,prime_type_B,0,0,"Yes, use my data",TRUE,3
753948021,prime_type_A,1,0,"Yes, use my data",TRUE,8
753948021,prime_type_B,1,1,"Yes, use my data",TRUE,1
753948021,prime_type_B,0,0,"Yes, use my data",TRUE,6
753948021,prime_type_B,0,0,"Yes, use my data",TRUE,7
753948021,prime_type_B,1,1,"Yes, use my data",TRUE,2
753948021,prime_type_B,0,0,"Yes, use my data",TRUE,6
753948021,prime_type_B,1,1,"Yes, use my data",TRUE,9
753948021,prime_type_B,1,0,"Yes, use my data",TRUE,11
753948021,prime_type_A,0,0,"Yes, use my data",TRUE,9
753948021,prime_type_B,0,0,"Yes, use my data",TRUE,3
753948021,prime_type_A,1,0,"Yes, use my data",TRUE,12
753948021,prime_type_B,0,0,"Yes, use my data",TRUE,2
753948021,prime_type_B,1,1,"Yes, use my data",TRUE,10
753948021,prime_type_A,1,1,"Yes, use my data",TRUE,11
753948021,prime_type_B,0,0,"Yes, use my data",TRUE,4
753948021,prime_type_A,1,0,"Yes, use my data",TRUE,3
753948021,prime_type_A,0,1,"Yes, use my data",TRUE,7
753948021,prime_type_B,1,0,"Yes, use my data",TRUE,8
753948021,prime_type_A,0,1,"Yes, use my data",TRUE,4
753948021,prime_type_A,0,0,"Yes, use my data",TRUE,10
753948021,prime_type_B,1,1,"Yes, use my data",TRUE,1
753948021,prime_type_A,1,0,"Yes, use my data",TRUE,6
753948021,prime_type_A,0,1,"Yes, use my data",TRUE,2
753948021,prime_type_A,0,0,"Yes, use my data",TRUE,5
753948021,prime_type_B,1,0,"Yes, use my data",TRUE,7
753948021,prime_type_A,1,0,"Yes, use my data",TRUE,2
753948021,prime_type_B,0,0,"Yes, use my data",TRUE,12
753948021,prime_type_A,1,0,"Yes, use my data",TRUE,4
753948021,prime_type_B,0,0,"Yes, use my data",TRUE,5
753948021,prime_type_B,0,0,"Yes, use my data",TRUE,7
753948021,prime_type_A,0,1,"Yes, use my data",TRUE,6
753948021,prime_type_B,1,1,"Yes, use my data",TRUE,4
753948021,prime_type_B,0,0,"Yes, use my data",TRUE,10
753948021,prime_type_B,1,1,"Yes, use my data",TRUE,1
753948021,prime_type_A,1,1,"Yes, use my data",TRUE,11
753948021,prime_type_B,1,1,"Yes, use my data",TRUE,3
754556216,prime_type_B,1,0,"Yes, use my data",TRUE,3
754556216,prime_type_B,1,0,"Yes, use my data",TRUE,9
754556216,prime_type_B,1,0,"Yes, use my data",TRUE,4
754556216,prime_type_A,0,1,"Yes, use my data",TRUE,11
754556216,prime_type_B,0,0,"Yes, use my data",TRUE,8
754556216,prime_type_B,1,1,"Yes, use my data",TRUE,12
754556216,prime_type_B,0,1,"Yes, use my data",TRUE,7
754556216,prime_type_B,1,0,"Yes, use my data",TRUE,1
754556216,prime_type_A,1,0,"Yes, use my data",TRUE,2
754556216,prime_type_A,0,1,"Yes, use my data",TRUE,1
754556216,prime_type_A,1,0,"Yes, use my data",TRUE,8
754556216,prime_type_B,1,1,"Yes, use my data",TRUE,11
754556216,prime_type_A,0,1,"Yes, use my data",TRUE,5
754556216,prime_type_B,1,1,"Yes, use my data",TRUE,2
754556216,prime_type_B,0,1,"Yes, use my data",TRUE,10
754556216,prime_type_B,1,1,"Yes, use my data",TRUE,1
754556216,prime_type_B,0,0,"Yes, use my data",TRUE,9
754556216,prime_type_A,1,0,"Yes, use my data",TRUE,7
754556216,prime_type_A,1,1,"Yes, use my data",TRUE,10
754556216,prime_type_A,0,0,"Yes, use my data",TRUE,6
754556216,prime_type_A,0,1,"Yes, use my data",TRUE,3
754556216,prime_type_B,0,0,"Yes, use my data",TRUE,12
754556216,prime_type_A,0,0,"Yes, use my data",TRUE,9
754556216,prime_type_A,1,0,"Yes, use my data",TRUE,5
754556216,prime_type_A,1,0,"Yes, use my data",TRUE,8
754556216,prime_type_B,1,0,"Yes, use my data",TRUE,3
754556216,prime_type_B,1,0,"Yes, use my data",TRUE,8
754556216,prime_type_A,1,0,"Yes, use my data",TRUE,4
754556216,prime_type_A,0,1,"Yes, use my data",TRUE,12
754556216,prime_type_B,1,1,"Yes, use my data",TRUE,6
754556216,prime_type_B,0,0,"Yes, use my data",TRUE,5
754556216,prime_type_A,0,0,"Yes, use my data",TRUE,11
754556216,prime_type_B,0,0,"Yes, use my data",TRUE,4
754556216,prime_type_B,1,1,"Yes, use my data",TRUE,7
754556216,prime_type_B,1,0,"Yes, use my data",TRUE,6
754556216,prime_type_A,0,1,"Yes, use my data",TRUE,1
754556216,prime_type_A,1,0,"Yes, use my data",TRUE,7
754556216,prime_type_B,1,0,"Yes, use my data",TRUE,10
754556216,prime_type_B,0,0,"Yes, use my data",TRUE,9
754556216,prime_type_A,1,0,"Yes, use my data",TRUE,2
754556216,prime_type_A,1,0,"Yes, use my data",TRUE,10
754556216,prime_type_A,0,0,"Yes, use my data",TRUE,8
754556216,prime_type_A,1,1,"Yes, use my data",TRUE,9
754556216,prime_type_A,1,0,"Yes, use my data",TRUE,5
754556216,prime_type_B,1,1,"Yes, use my data",TRUE,3
754556216,prime_type_A,0,0,"Yes, use my data",TRUE,3
754556216,prime_type_B,1,0,"Yes, use my data",TRUE,2
754556216,prime_type_A,0,0,"Yes, use my data",TRUE,11
754556216,prime_type_B,0,0,"Yes, use my data",TRUE,8
754556216,prime_type_A,1,1,"Yes, use my data",TRUE,1
754556216,prime_type_B,0,0,"Yes, use my data",TRUE,1
754556216,prime_type_B,0,1,"Yes, use my data",TRUE,11
754556216,prime_type_A,1,1,"Yes, use my data",TRUE,12
754556216,prime_type_A,1,0,"Yes, use my data",TRUE,6
754556216,prime_type_A,1,0,"Yes, use my data",TRUE,10
754556216,prime_type_B,0,0,"Yes, use my data",TRUE,12
754556216,prime_type_B,1,0,"Yes, use my data",TRUE,7
754556216,prime_type_B,1,0,"Yes, use my data",TRUE,4
754556216,prime_type_A,1,1,"Yes, use my data",TRUE,2
754556216,prime_type_A,0,1,"Yes, use my data",TRUE,7
754556216,prime_type_B,1,0,"Yes, use my data",TRUE,5
754556216,prime_type_A,0,0,"Yes, use my data",TRUE,4
754556216,prime_type_A,0,0,"Yes, use my data",TRUE,4
754556216,prime_type_A,0,0,"Yes, use my data",TRUE,1
754556216,prime_type_B,1,0,"Yes, use my data",TRUE,6
754556216,prime_type_B,1,0,"Yes, use my data",TRUE,12
754556216,prime_type_B,1,0,"Yes, use my data",TRUE,3
754556216,prime_type_B,1,0,"Yes, use my data",TRUE,10
754556216,prime_type_A,1,1,"Yes, use my data",TRUE,5
754556216,prime_type_A,0,0,"Yes, use my data",TRUE,7
754556216,prime_type_A,0,0,"Yes, use my data",TRUE,6
754556216,prime_type_B,1,0,"Yes, use my data",TRUE,9
756267867,prime_type_B,0,1,"Yes, use my data",TRUE,12
756267867,prime_type_A,0,1,"Yes, use my data",TRUE,1
756267867,prime_type_A,0,0,"Yes, use my data",TRUE,7
756267867,prime_type_A,1,0,"Yes, use my data",TRUE,2
756267867,prime_type_B,0,1,"Yes, use my data",TRUE,7
756267867,prime_type_A,1,0,"Yes, use my data",TRUE,10
756267867,prime_type_B,1,0,"Yes, use my data",TRUE,6
756267867,prime_type_A,1,0,"Yes, use my data",TRUE,12
756267867,prime_type_A,1,0,"Yes, use my data",TRUE,6
756267867,prime_type_A,0,1,"Yes, use my data",TRUE,8
756267867,prime_type_B,0,0,"Yes, use my data",TRUE,10
756267867,prime_type_A,1,0,"Yes, use my data",TRUE,5
756267867,prime_type_A,0,1,"Yes, use my data",TRUE,1
756267867,prime_type_B,1,1,"Yes, use my data",TRUE,5
756267867,prime_type_B,0,0,"Yes, use my data",TRUE,11
756267867,prime_type_A,0,0,"Yes, use my data",TRUE,10
756267867,prime_type_B,1,1,"Yes, use my data",TRUE,2
756267867,prime_type_B,0,1,"Yes, use my data",TRUE,5
756267867,prime_type_A,0,1,"Yes, use my data",TRUE,9
756267867,prime_type_A,0,0,"Yes, use my data",TRUE,3
756267867,prime_type_B,1,1,"Yes, use my data",TRUE,10
756267867,prime_type_A,1,0,"Yes, use my data",TRUE,12
756267867,prime_type_B,0,1,"Yes, use my data",TRUE,7
756267867,prime_type_B,1,1,"Yes, use my data",TRUE,2
756267867,prime_type_A,1,1,"Yes, use my data",TRUE,2
756267867,prime_type_B,1,1,"Yes, use my data",TRUE,12
756267867,prime_type_A,0,0,"Yes, use my data",TRUE,11
756267867,prime_type_A,0,1,"Yes, use my data",TRUE,7
756267867,prime_type_B,1,0,"Yes, use my data",TRUE,6
756267867,prime_type_B,1,1,"Yes, use my data",TRUE,4
756267867,prime_type_A,1,0,"Yes, use my data",TRUE,8
756267867,prime_type_A,1,1,"Yes, use my data",TRUE,4
756267867,prime_type_B,1,1,"Yes, use my data",TRUE,9
756267867,prime_type_B,1,1,"Yes, use my data",TRUE,1
756267867,prime_type_A,1,0,"Yes, use my data",TRUE,6
756267867,prime_type_B,1,1,"Yes, use my data",TRUE,3
