subject,prime_type,rating,influenced,self_exclusion_1,complete_data,prime_identity
24231941,prime_type_B,1,0,"Yes, use my data",TRUE,6
24231941,prime_type_A,0,0,"Yes, use my data",TRUE,12
24231941,prime_type_A,0,0,"Yes, use my data",TRUE,5
24231941,prime_type_B,1,0,"Yes, use my data",TRUE,4
24231941,prime_type_B,0,0,"Yes, use my data",TRUE,5
24231941,prime_type_B,0,0,"Yes, use my data",TRUE,7
24231941,prime_type_A,1,0,"Yes, use my data",TRUE,8
24231941,prime_type_B,1,0,"Yes, use my data",TRUE,3
24231941,prime_type_B,1,1,"Yes, use my data",TRUE,10
24231941,prime_type_A,1,0,"Yes, use my data",TRUE,11
24231941,prime_type_B,0,0,"Yes, use my data",TRUE,6
24231941,prime_type_B,1,0,"Yes, use my data",TRUE,8
24231941,prime_type_B,1,1,"Yes, use my data",TRUE,1
24231941,prime_type_B,0,0,"Yes, use my data",TRUE,11
24231941,prime_type_A,0,1,"Yes, use my data",TRUE,7
24231941,prime_type_B,0,1,"Yes, use my data",TRUE,12
24231941,prime_type_A,1,0,"Yes, use my data",TRUE,2
24231941,prime_type_B,1,0,"Yes, use my data",TRUE,2
24231941,prime_type_B,1,1,"Yes, use my data",TRUE,9
24231941,prime_type_B,0,0,"Yes, use my data",TRUE,12
24231941,prime_type_A,1,0,"Yes, use my data",TRUE,10
24231941,prime_type_A,1,1,"Yes, use my data",TRUE,3
24231941,prime_type_A,0,0,"Yes, use my data",TRUE,7
24231941,prime_type_B,0,1,"Yes, use my data",TRUE,6
24231941,prime_type_A,1,0,"Yes, use my data",TRUE,11
24231941,prime_type_A,1,0,"Yes, use my data",TRUE,1
24231941,prime_type_B,0,0,"Yes, use my data",TRUE,9
24231941,prime_type_B,0,0,"Yes, use my data",TRUE,10
24231941,prime_type_B,1,0,"Yes, use my data",TRUE,11
24231941,prime_type_B,1,0,"Yes, use my data",TRUE,7
24231941,prime_type_B,1,0,"Yes, use my data",TRUE,8
24231941,prime_type_A,1,0,"Yes, use my data",TRUE,12
24231941,prime_type_B,1,0,"Yes, use my data",TRUE,2
24231941,prime_type_B,1,0,"Yes, use my data",TRUE,5
24231941,prime_type_A,1,1,"Yes, use my data",TRUE,5
24231941,prime_type_A,0,0,"Yes, use my data",TRUE,3
24231941,prime_type_B,0,0,"Yes, use my data",TRUE,1
24231941,prime_type_A,0,0,"Yes, use my data",TRUE,4
24231941,prime_type_B,1,0,"Yes, use my data",TRUE,4
24231941,prime_type_A,0,1,"Yes, use my data",TRUE,2
24231941,prime_type_B,1,0,"Yes, use my data",TRUE,3
24231941,prime_type_B,1,0,"Yes, use my data",TRUE,6
24231941,prime_type_A,1,0,"Yes, use my data",TRUE,6
24231941,prime_type_A,1,0,"Yes, use my data",TRUE,9
24231941,prime_type_B,1,0,"Yes, use my data",TRUE,8
24231941,prime_type_A,0,1,"Yes, use my data",TRUE,8
24231941,prime_type_B,1,0,"Yes, use my data",TRUE,5
24231941,prime_type_B,0,1,"Yes, use my data",TRUE,10
24231941,prime_type_A,1,0,"Yes, use my data",TRUE,10
24231941,prime_type_A,0,0,"Yes, use my data",TRUE,7
24231941,prime_type_A,1,0,"Yes, use my data",TRUE,6
24231941,prime_type_A,0,0,"Yes, use my data",TRUE,9
24231941,prime_type_B,1,1,"Yes, use my data",TRUE,1
24231941,prime_type_A,0,0,"Yes, use my data",TRUE,5
24231941,prime_type_A,0,0,"Yes, use my data",TRUE,11
27324586,prime_type_A,1,0,"Yes, use my data",TRUE,12
27324586,prime_type_A,1,0,"Yes, use my data",TRUE,1
27324586,prime_type_A,0,0,"Yes, use my data",TRUE,9
27324586,prime_type_A,0,0,"Yes, use my data",TRUE,3
27324586,prime_type_A,1,0,"Yes, use my data",TRUE,4
27324586,prime_type_B,0,0,"Yes, use my data",TRUE,8
27324586,prime_type_B,0,0,"Yes, use my data",TRUE,7
27324586,prime_type_A,1,0,"Yes, use my data",TRUE,8
27324586,prime_type_B,1,0,"Yes, use my data",TRUE,2
27324586,prime_type_B,1,0,"Yes, use my data",TRUE,12
27324586,prime_type_B,1,0,"Yes, use my data",TRUE,4
27324586,prime_type_B,1,0,"Yes, use my data",TRUE,1
27324586,prime_type_B,0,0,"Yes, use my data",TRUE,5
27324586,prime_type_B,0,0,"Yes, use my data",TRUE,5
27324586,prime_type_A,0,0,"Yes, use my data",TRUE,5
27324586,prime_type_B,1,0,"Yes, use my data",TRUE,1
27324586,prime_type_A,1,0,"Yes, use my data",TRUE,2
27324586,prime_type_B,1,0,"Yes, use my data",TRUE,10
27324586,prime_type_A,0,0,"Yes, use my data",TRUE,10
27324586,prime_type_A,1,0,"Yes, use my data",TRUE,7
27324586,prime_type_B,1,0,"Yes, use my data",TRUE,4
27324586,prime_type_A,0,0,"Yes, use my data",TRUE,6
27324586,prime_type_B,1,0,"Yes, use my data",TRUE,9
27324586,prime_type_A,1,0,"Yes, use my data",TRUE,11
27324586,prime_type_A,1,0,"Yes, use my data",TRUE,12
27324586,prime_type_B,0,0,"Yes, use my data",TRUE,12
27324586,prime_type_B,0,0,"Yes, use my data",TRUE,11
27324586,prime_type_B,1,0,"Yes, use my data",TRUE,6
27324586,prime_type_A,1,0,"Yes, use my data",TRUE,4
27324586,prime_type_B,0,0,"Yes, use my data",TRUE,8
27324586,prime_type_A,0,0,"Yes, use my data",TRUE,1
27324586,prime_type_B,0,0,"Yes, use my data",TRUE,7
27324586,prime_type_B,1,0,"Yes, use my data",TRUE,3
27324586,prime_type_A,1,0,"Yes, use my data",TRUE,3
27324586,prime_type_B,1,0,"Yes, use my data",TRUE,2
27324586,prime_type_B,0,0,"Yes, use my data",TRUE,12
27324586,prime_type_B,1,0,"Yes, use my data",TRUE,1
27324586,prime_type_A,0,0,"Yes, use my data",TRUE,5
27324586,prime_type_A,0,0,"Yes, use my data",TRUE,9
27324586,prime_type_B,0,0,"Yes, use my data",TRUE,5
27324586,prime_type_A,1,0,"Yes, use my data",TRUE,8
27324586,prime_type_B,1,0,"Yes, use my data",TRUE,6
27324586,prime_type_B,1,0,"Yes, use my data",TRUE,11
27324586,prime_type_A,1,0,"Yes, use my data",TRUE,7
27324586,prime_type_A,1,0,"Yes, use my data",TRUE,10
27324586,prime_type_B,1,0,"Yes, use my data",TRUE,4
27324586,prime_type_A,0,0,"Yes, use my data",TRUE,5
27324586,prime_type_B,1,0,"Yes, use my data",TRUE,9
27324586,prime_type_A,1,0,"Yes, use my data",TRUE,12
27324586,prime_type_A,0,0,"Yes, use my data",TRUE,6
27324586,prime_type_A,0,0,"Yes, use my data",TRUE,4
27324586,prime_type_B,1,0,"Yes, use my data",TRUE,2
27324586,prime_type_A,0,0,"Yes, use my data",TRUE,1
27324586,prime_type_B,1,0,"Yes, use my data",TRUE,3
27324586,prime_type_B,1,0,"Yes, use my data",TRUE,7
27324586,prime_type_A,1,0,"Yes, use my data",TRUE,8
27324586,prime_type_B,1,0,"Yes, use my data",TRUE,10
27324586,prime_type_B,0,0,"Yes, use my data",TRUE,8
27324586,prime_type_A,0,0,"Yes, use my data",TRUE,11
27324586,prime_type_A,0,0,"Yes, use my data",TRUE,3
27324586,prime_type_B,1,0,"Yes, use my data",TRUE,12
27324586,prime_type_A,0,0,"Yes, use my data",TRUE,2
27324586,prime_type_B,1,0,"Yes, use my data",TRUE,4
27324586,prime_type_A,0,0,"Yes, use my data",TRUE,9
27324586,prime_type_A,0,0,"Yes, use my data",TRUE,7
27324586,prime_type_B,1,0,"Yes, use my data",TRUE,5
27324586,prime_type_A,1,0,"Yes, use my data",TRUE,11
27324586,prime_type_A,1,0,"Yes, use my data",TRUE,4
27324586,prime_type_A,0,0,"Yes, use my data",TRUE,12
27324586,prime_type_B,1,0,"Yes, use my data",TRUE,2
27324586,prime_type_A,0,0,"Yes, use my data",TRUE,5
27324586,prime_type_B,0,0,"Yes, use my data",TRUE,1
28848257,prime_type_B,1,1,"Yes, use my data",TRUE,2
28848257,prime_type_A,0,0,"Yes, use my data",TRUE,6
28848257,prime_type_B,1,0,"Yes, use my data",TRUE,9
28848257,prime_type_A,1,0,"Yes, use my data",TRUE,12
28848257,prime_type_A,1,0,"Yes, use my data",TRUE,4
28848257,prime_type_A,0,0,"Yes, use my data",TRUE,3
28848257,prime_type_B,0,0,"Yes, use my data",TRUE,10
28848257,prime_type_B,0,0,"Yes, use my data",TRUE,3
28848257,prime_type_B,0,1,"Yes, use my data",TRUE,5
28848257,prime_type_B,1,0,"Yes, use my data",TRUE,6
28848257,prime_type_A,0,1,"Yes, use my data",TRUE,1
28848257,prime_type_B,0,1,"Yes, use my data",TRUE,11
28848257,prime_type_B,1,0,"Yes, use my data",TRUE,8
28848257,prime_type_B,0,0,"Yes, use my data",TRUE,4
28848257,prime_type_A,0,0,"Yes, use my data",TRUE,11
28848257,prime_type_A,0,0,"Yes, use my data",TRUE,10
28848257,prime_type_A,1,1,"Yes, use my data",TRUE,8
28848257,prime_type_A,1,1,"Yes, use my data",TRUE,2
28848257,prime_type_A,1,0,"Yes, use my data",TRUE,11
28848257,prime_type_B,1,0,"Yes, use my data",TRUE,11
28848257,prime_type_A,1,0,"Yes, use my data",TRUE,7
28848257,prime_type_B,0,0,"Yes, use my data",TRUE,5
28848257,prime_type_B,0,1,"Yes, use my data",TRUE,3
28848257,prime_type_B,1,1,"Yes, use my data",TRUE,12
28848257,prime_type_B,1,1,"Yes, use my data",TRUE,2
28848257,prime_type_A,0,0,"Yes, use my data",TRUE,12
28848257,prime_type_A,0,0,"Yes, use my data",TRUE,5
28848257,prime_type_B,1,0,"Yes, use my data",TRUE,7
28848257,prime_type_A,1,0,"Yes, use my data",TRUE,6
28848257,prime_type_A,1,0,"Yes, use my data",TRUE,4
28848257,prime_type_B,0,1,"Yes, use my data",TRUE,6
28848257,prime_type_B,0,0,"Yes, use my data",TRUE,9
28848257,prime_type_B,1,0,"Yes, use my data",TRUE,1
28848257,prime_type_A,0,0,"Yes, use my data",TRUE,9
28848257,prime_type_B,0,0,"Yes, use my data",TRUE,10
28848257,prime_type_B,1,0,"Yes, use my data",TRUE,6
28848257,prime_type_A,0,0,"Yes, use my data",TRUE,1
28848257,prime_type_A,1,1,"Yes, use my data",TRUE,3
28848257,prime_type_B,1,0,"Yes, use my data",TRUE,4
28848257,prime_type_A,1,0,"Yes, use my data",TRUE,10
28848257,prime_type_A,0,0,"Yes, use my data",TRUE,10
28848257,prime_type_B,0,0,"Yes, use my data",TRUE,8
28848257,prime_type_A,0,0,"Yes, use my data",TRUE,4
28848257,prime_type_B,1,0,"Yes, use my data",TRUE,1
28848257,prime_type_B,0,0,"Yes, use my data",TRUE,7
28848257,prime_type_A,1,0,"Yes, use my data",TRUE,8
28848257,prime_type_B,1,0,"Yes, use my data",TRUE,10
28848257,prime_type_A,1,0,"Yes, use my data",TRUE,9
28848257,prime_type_B,1,0,"Yes, use my data",TRUE,3
28848257,prime_type_B,0,0,"Yes, use my data",TRUE,2
28848257,prime_type_A,1,0,"Yes, use my data",TRUE,12
28848257,prime_type_A,0,0,"Yes, use my data",TRUE,11
28848257,prime_type_A,1,0,"Yes, use my data",TRUE,6
28848257,prime_type_B,1,0,"Yes, use my data",TRUE,9
28848257,prime_type_A,1,0,"Yes, use my data",TRUE,1
28848257,prime_type_B,1,0,"Yes, use my data",TRUE,11
28848257,prime_type_B,0,0,"Yes, use my data",TRUE,12
28848257,prime_type_B,1,0,"Yes, use my data",TRUE,5
28848257,prime_type_B,1,0,"Yes, use my data",TRUE,12
28848257,prime_type_B,1,0,"Yes, use my data",TRUE,3
28848257,prime_type_B,0,0,"Yes, use my data",TRUE,8
28848257,prime_type_A,0,0,"Yes, use my data",TRUE,7
28848257,prime_type_A,0,0,"Yes, use my data",TRUE,2
28848257,prime_type_B,1,0,"Yes, use my data",TRUE,7
28848257,prime_type_A,0,0,"Yes, use my data",TRUE,3
28848257,prime_type_A,1,0,"Yes, use my data",TRUE,5
28848257,prime_type_A,0,0,"Yes, use my data",TRUE,9
28848257,prime_type_A,0,0,"Yes, use my data",TRUE,7
28848257,prime_type_B,1,0,"Yes, use my data",TRUE,1
28848257,prime_type_A,0,0,"Yes, use my data",TRUE,10
28848257,prime_type_A,1,0,"Yes, use my data",TRUE,12
28848257,prime_type_A,1,0,"Yes, use my data",TRUE,3
40339482,prime_type_B,1,0,"Yes, use my data",TRUE,6
40339482,prime_type_A,0,0,"Yes, use my data",TRUE,6
40339482,prime_type_A,0,0,"Yes, use my data",TRUE,7
40339482,prime_type_B,0,1,"Yes, use my data",TRUE,4
40339482,prime_type_A,1,0,"Yes, use my data",TRUE,10
40339482,prime_type_A,1,0,"Yes, use my data",TRUE,8
40339482,prime_type_B,1,0,"Yes, use my data",TRUE,9
40339482,prime_type_A,1,1,"Yes, use my data",TRUE,11
40339482,prime_type_B,0,0,"Yes, use my data",TRUE,10
40339482,prime_type_B,1,0,"Yes, use my data",TRUE,12
40339482,prime_type_B,0,1,"Yes, use my data",TRUE,8
40339482,prime_type_B,1,0,"Yes, use my data",TRUE,2
40339482,prime_type_B,0,1,"Yes, use my data",TRUE,8
40339482,prime_type_B,1,0,"Yes, use my data",TRUE,1
40339482,prime_type_B,1,0,"Yes, use my data",TRUE,2
40339482,prime_type_A,0,1,"Yes, use my data",TRUE,1
40339482,prime_type_B,1,0,"Yes, use my data",TRUE,5
40339482,prime_type_A,1,1,"Yes, use my data",TRUE,5
40339482,prime_type_A,0,1,"Yes, use my data",TRUE,1
40339482,prime_type_A,1,0,"Yes, use my data",TRUE,7
40339482,prime_type_B,1,0,"Yes, use my data",TRUE,7
40339482,prime_type_B,1,0,"Yes, use my data",TRUE,11
40339482,prime_type_B,1,0,"Yes, use my data",TRUE,6
40339482,prime_type_B,1,0,"Yes, use my data",TRUE,12
40339482,prime_type_B,0,0,"Yes, use my data",TRUE,4
40339482,prime_type_B,1,0,"Yes, use my data",TRUE,10
40339482,prime_type_A,0,1,"Yes, use my data",TRUE,10
40339482,prime_type_B,1,0,"Yes, use my data",TRUE,9
40339482,prime_type_A,1,0,"Yes, use my data",TRUE,8
40339482,prime_type_A,1,0,"Yes, use my data",TRUE,9
40339482,prime_type_B,1,0,"Yes, use my data",TRUE,3
40339482,prime_type_B,1,0,"Yes, use my data",TRUE,9
40339482,prime_type_B,0,0,"Yes, use my data",TRUE,3
40339482,prime_type_B,1,0,"Yes, use my data",TRUE,2
40339482,prime_type_A,1,0,"Yes, use my data",TRUE,4
40339482,prime_type_B,1,0,"Yes, use my data",TRUE,10
40339482,prime_type_B,0,0,"Yes, use my data",TRUE,4
40339482,prime_type_A,1,0,"Yes, use my data",TRUE,11
40339482,prime_type_A,1,0,"Yes, use my data",TRUE,12
40339482,prime_type_A,1,0,"Yes, use my data",TRUE,6
40339482,prime_type_A,0,0,"Yes, use my data",TRUE,5
40339482,prime_type_A,1,0,"Yes, use my data",TRUE,3
40339482,prime_type_A,1,0,"Yes, use my data",TRUE,2
40339482,prime_type_A,1,0,"Yes, use my data",TRUE,9
40339482,prime_type_A,1,0,"Yes, use my data",TRUE,8
40339482,prime_type_A,1,0,"Yes, use my data",TRUE,3
40339482,prime_type_A,1,0,"Yes, use my data",TRUE,10
40339482,prime_type_B,1,0,"Yes, use my data",TRUE,1
40339482,prime_type_A,0,0,"Yes, use my data",TRUE,1
40339482,prime_type_A,1,0,"Yes, use my data",TRUE,6
40339482,prime_type_B,1,0,"Yes, use my data",TRUE,6
40339482,prime_type_A,1,0,"Yes, use my data",TRUE,7
40339482,prime_type_B,1,0,"Yes, use my data",TRUE,5
40339482,prime_type_A,1,0,"Yes, use my data",TRUE,5
40339482,prime_type_A,1,0,"Yes, use my data",TRUE,11
40339482,prime_type_B,1,0,"Yes, use my data",TRUE,12
40339482,prime_type_B,1,0,"Yes, use my data",TRUE,8
40339482,prime_type_A,1,0,"Yes, use my data",TRUE,2
40339482,prime_type_A,1,0,"Yes, use my data",TRUE,12
40339482,prime_type_B,1,0,"Yes, use my data",TRUE,7
40339482,prime_type_B,1,0,"Yes, use my data",TRUE,11
40339482,prime_type_B,1,0,"Yes, use my data",TRUE,6
40339482,prime_type_A,1,0,"Yes, use my data",TRUE,4
40339482,prime_type_B,1,0,"Yes, use my data",TRUE,4
40339482,prime_type_A,1,0,"Yes, use my data",TRUE,7
40339482,prime_type_A,1,0,"Yes, use my data",TRUE,4
40339482,prime_type_A,1,0,"Yes, use my data",TRUE,5
40339482,prime_type_B,1,0,"Yes, use my data",TRUE,1
40339482,prime_type_B,1,0,"Yes, use my data",TRUE,9
40339482,prime_type_A,1,0,"Yes, use my data",TRUE,10
40339482,prime_type_B,1,0,"Yes, use my data",TRUE,7
40339482,prime_type_A,1,0,"Yes, use my data",TRUE,9
47231156,prime_type_B,1,1,"Yes, use my data",TRUE,2
47231156,prime_type_A,1,1,"Yes, use my data",TRUE,9
47231156,prime_type_A,1,0,"Yes, use my data",TRUE,4
47231156,prime_type_B,1,0,"Yes, use my data",TRUE,6
47231156,prime_type_B,1,0,"Yes, use my data",TRUE,10
47231156,prime_type_B,1,1,"Yes, use my data",TRUE,7
47231156,prime_type_B,1,1,"Yes, use my data",TRUE,1
47231156,prime_type_A,0,1,"Yes, use my data",TRUE,5
47231156,prime_type_B,1,0,"Yes, use my data",TRUE,8
47231156,prime_type_A,1,0,"Yes, use my data",TRUE,1
47231156,prime_type_A,1,0,"Yes, use my data",TRUE,12
47231156,prime_type_A,0,0,"Yes, use my data",TRUE,7
47231156,prime_type_B,1,0,"Yes, use my data",TRUE,9
47231156,prime_type_A,1,0,"Yes, use my data",TRUE,6
47231156,prime_type_B,1,0,"Yes, use my data",TRUE,11
47231156,prime_type_B,1,0,"Yes, use my data",TRUE,8
47231156,prime_type_A,1,0,"Yes, use my data",TRUE,12
47231156,prime_type_A,1,1,"Yes, use my data",TRUE,10
47231156,prime_type_B,0,0,"Yes, use my data",TRUE,10
47231156,prime_type_B,1,0,"Yes, use my data",TRUE,12
47231156,prime_type_B,1,0,"Yes, use my data",TRUE,6
47231156,prime_type_B,1,1,"Yes, use my data",TRUE,7
47231156,prime_type_B,0,1,"Yes, use my data",TRUE,3
47231156,prime_type_A,0,0,"Yes, use my data",TRUE,7
47231156,prime_type_A,1,0,"Yes, use my data",TRUE,9
47231156,prime_type_A,1,0,"Yes, use my data",TRUE,2
47231156,prime_type_B,1,0,"Yes, use my data",TRUE,9
47231156,prime_type_B,1,0,"Yes, use my data",TRUE,1
47231156,prime_type_B,0,0,"Yes, use my data",TRUE,2
47231156,prime_type_A,1,0,"Yes, use my data",TRUE,11
47231156,prime_type_A,0,1,"Yes, use my data",TRUE,8
47231156,prime_type_A,1,0,"Yes, use my data",TRUE,4
47231156,prime_type_A,1,0,"Yes, use my data",TRUE,6
47231156,prime_type_B,1,0,"Yes, use my data",TRUE,5
47231156,prime_type_B,1,0,"Yes, use my data",TRUE,4
47231156,prime_type_B,0,0,"Yes, use my data",TRUE,1
47231156,prime_type_A,0,0,"Yes, use my data",TRUE,3
47231156,prime_type_A,0,0,"Yes, use my data",TRUE,1
47231156,prime_type_B,1,1,"Yes, use my data",TRUE,6
47231156,prime_type_B,1,0,"Yes, use my data",TRUE,8
47231156,prime_type_A,0,1,"Yes, use my data",TRUE,5
47231156,prime_type_B,0,0,"Yes, use my data",TRUE,11
47231156,prime_type_A,1,0,"Yes, use my data",TRUE,2
47231156,prime_type_A,1,0,"Yes, use my data",TRUE,12
47231156,prime_type_B,1,0,"Yes, use my data",TRUE,3
47231156,prime_type_B,1,0,"Yes, use my data",TRUE,5
47231156,prime_type_A,0,1,"Yes, use my data",TRUE,10
47231156,prime_type_A,1,0,"Yes, use my data",TRUE,4
47231156,prime_type_B,0,0,"Yes, use my data",TRUE,9
47231156,prime_type_A,1,0,"Yes, use my data",TRUE,3
47231156,prime_type_A,1,0,"Yes, use my data",TRUE,1
47231156,prime_type_B,1,0,"Yes, use my data",TRUE,2
47231156,prime_type_B,0,0,"Yes, use my data",TRUE,10
47231156,prime_type_A,1,0,"Yes, use my data",TRUE,6
47231156,prime_type_A,1,1,"Yes, use my data",TRUE,5
47231156,prime_type_B,1,0,"Yes, use my data",TRUE,12
47231156,prime_type_B,1,1,"Yes, use my data",TRUE,7
47231156,prime_type_B,1,0,"Yes, use my data",TRUE,4
47231156,prime_type_A,0,1,"Yes, use my data",TRUE,8
47231156,prime_type_B,1,0,"Yes, use my data",TRUE,5
47231156,prime_type_A,1,0,"Yes, use my data",TRUE,7
47231156,prime_type_A,1,0,"Yes, use my data",TRUE,11
47231156,prime_type_B,1,0,"Yes, use my data",TRUE,4
47231156,prime_type_A,1,0,"Yes, use my data",TRUE,9
47231156,prime_type_B,1,1,"Yes, use my data",TRUE,12
47231156,prime_type_A,0,1,"Yes, use my data",TRUE,5
47231156,prime_type_B,1,0,"Yes, use my data",TRUE,8
47231156,prime_type_A,1,0,"Yes, use my data",TRUE,12
47231156,prime_type_A,0,0,"Yes, use my data",TRUE,11
47231156,prime_type_B,1,0,"Yes, use my data",TRUE,9
47231156,prime_type_A,1,0,"Yes, use my data",TRUE,6
47231156,prime_type_A,0,1,"Yes, use my data",TRUE,8
47249179,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,9
47249179,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,5
47249179,prime_type_B,1,0,"No, exclude my data (please specify why):",TRUE,2
47249179,prime_type_A,1,1,"No, exclude my data (please specify why):",TRUE,5
47249179,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,7
47249179,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,4
47249179,prime_type_A,0,0,"No, exclude my data (please specify why):",TRUE,12
47249179,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,3
47249179,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,8
47249179,prime_type_A,1,1,"No, exclude my data (please specify why):",TRUE,6
47249179,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,2
47249179,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,7
47249179,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,9
47249179,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,10
47249179,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,1
47249179,prime_type_A,1,1,"No, exclude my data (please specify why):",TRUE,4
47249179,prime_type_A,1,1,"No, exclude my data (please specify why):",TRUE,8
47249179,prime_type_B,1,0,"No, exclude my data (please specify why):",TRUE,1
47249179,prime_type_A,0,0,"No, exclude my data (please specify why):",TRUE,5
47249179,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,5
47249179,prime_type_A,1,1,"No, exclude my data (please specify why):",TRUE,10
47249179,prime_type_B,0,1,"No, exclude my data (please specify why):",TRUE,11
47249179,prime_type_A,1,1,"No, exclude my data (please specify why):",TRUE,2
47249179,prime_type_A,1,1,"No, exclude my data (please specify why):",TRUE,12
47249179,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,10
47249179,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,2
47249179,prime_type_A,1,0,"No, exclude my data (please specify why):",TRUE,11
47249179,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,3
47249179,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,6
47249179,prime_type_A,1,1,"No, exclude my data (please specify why):",TRUE,3
47249179,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,8
47249179,prime_type_A,1,1,"No, exclude my data (please specify why):",TRUE,6
47249179,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,12
47249179,prime_type_A,1,1,"No, exclude my data (please specify why):",TRUE,9
47249179,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,7
47249179,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,4
47249179,prime_type_A,1,1,"No, exclude my data (please specify why):",TRUE,7
47249179,prime_type_B,1,1,"No, exclude my data (please specify why):",TRUE,9
47249179,prime_type_A,1,1,"No, exclude my data (please specify why):",TRUE,5
47249179,prime_type_B,1,0,"No, exclude my data (please specify why):",TRUE,5
47249179,prime_type_A,0,1,"No, exclude my data (please specify why):",TRUE,1
47249179,prime_type_A,1,1,"No, exclude my data (please specify why):",TRUE,10
47249179,prime_type_A,1,0,"No, exclude my data (please specify why):",TRUE,7
47249179,prime_type_A,1,0,"No, exclude my data (please specify why):",TRUE,11
47249179,prime_type_A,1,1,"No, exclude my data (please specify why):",TRUE,2
47249179,prime_type_A,1,1,"No, exclude my data (please specify why):",TRUE,9
47249179,prime_type_A,1,1,"No, exclude my data (please specify why):",TRUE,12
47249179,prime_type_B,0,1,"No, exclude my data (please specify why):",TRUE,6
